instrument1,instrument2,period,frequency,correlation_method,repeat,correlation_value,execution_time_seconds,correlation_time_seconds,len1_raw,len2_raw,len1_resampled,len2_resampled,len_corr_matrix,weighted_correlation
ABEV3,LREN3,1Year,1ms,kendall,10,0.2405787970581302,16.204843521118164,2.2332658767700195,4486771,3132116,4486771,3132116,7568902,
BBAS3,BBDC4,1Year,1S,kendall,6,-0.3211917048380477,19.467325687408447,1.2074320316314697,4920259,4490500,26722569,26722193,3376625,
BBDC4,PETR4,1Year,1D,pearson,5,-0.7976238653179175,15.223287343978882,0.0009572505950927734,4490500,5783697,222,222,216,
ABEV3,PETR4,1Year,1ms,kendall,4,-0.20672883456118743,22.31091046333313,2.6686785221099854,4486771,5783697,4486771,5783697,9399925,
BBAS3,BBDC4,1Year,1S,kendall,1,-0.3211917048380477,19.467989683151245,1.2064566612243652,4920259,4490500,26722569,26722193,3376625,
ABEV3,BBAS3,1Year,1H,pearson,3,0.08862934188216767,13.84036636352539,0.0015578269958496094,4486771,4920259,8743,7423,1509,
ITUB4,LREN3,1Year,1ms,kendall,8,0.42800972136770954,15.970945358276367,2.1458961963653564,4553920,3132116,4553920,3132116,7219575,
ABEV3,PETR4,1Year,1H,spearman,1,-0.2908199726172223,15.767359733581543,0.5793337821960449,4486771,5783697,8743,7423,1509,
BBAS3,ITSA4,1Year,1ms,spearman,1,-0.4558960553269763,18.248087882995605,2.2404978275299072,4920259,3800661,4920259,3800661,8579448,
BBDC4,HAPV3,1Year,1D,kendall,6,0.5690832579992253,12.601746559143066,0.5561614036560059,4490500,3754418,222,222,216,
ITUB4,VALE3,1Year,1ms,kendall,7,0.2407161696774616,19.02183222770691,2.625802993774414,4553920,4355401,4553920,4355401,8737032,
B3SA3,PETR4,1Year,1D,spearman,8,-0.47986788975542355,15.908226013183594,0.5911612510681152,4557170,5783697,222,222,216,
BBAS3,VALE3,1Year,1T,pearson,8,-0.19544520165086082,13.577413082122803,0.0025408267974853516,4920259,4355401,445377,445370,88926,
BBAS3,PETR4,1Year,1D,pearson,2,0.5983598252729583,15.545324802398682,0.0014569759368896484,4920259,5783697,222,222,216,
BBAS3,BBDC4,1Year,1ms,kendall,4,-0.33148849199179137,19.938949584960938,2.5716331005096436,4920259,4490500,4920259,4490500,9244590,
ITSA4,PETR4,1Year,1T,kendall,3,-0.46912393567392535,14.279107570648193,0.5822064876556396,3800661,5783697,445377,445377,88947,
B3SA3,BBDC4,1Year,1H,kendall,6,0.4625927212401891,13.941927433013916,0.5762443542480469,4557170,4490500,7423,7423,1509,
LREN3,VALE3,1Year,1S,spearman,8,-0.12611046964859635,16.189594507217407,1.0608282089233398,3132116,4355401,31474373,26722193,2780574,
B3SA3,PETR4,1Year,1T,kendall,5,-0.28687321925554365,15.920822143554688,0.5773031711578369,4557170,5783697,445370,445377,88897,
BBAS3,HAPV3,1Year,1ms,pearson,10,-0.8803573132845105,15.967947959899902,0.2048795223236084,4920259,3754418,4920259,3754418,8590828,
ITUB4,LREN3,1Year,1T,kendall,2,0.40191156123730515,11.911538124084473,0.577545166015625,4553920,3132116,445370,524573,88818,
ABEV3,VALE3,1Year,1H,spearman,3,-0.19040136507428798,13.548343658447266,0.5619566440582275,4486771,4355401,8743,7423,1509,
BBAS3,PETR4,1Year,1D,spearman,9,0.4922284944739868,16.277238845825195,0.5731792449951172,4920259,5783697,222,222,216,
BBDC4,ITSA4,1Year,1T,pearson,3,0.947208697112001,12.101601839065552,0.002477407455444336,4490500,3800661,445370,445377,88943,
ITUB4,VALE3,1Year,1D,pearson,3,0.4403315230481168,13.105297565460205,0.001558065414428711,4553920,4355401,222,222,216,
B3SA3,PETR4,1Year,1H,spearman,3,-0.4926791731698115,15.849400281906128,0.5846149921417236,4557170,5783697,7423,7423,1509,
B3SA3,ITUB4,1Year,1ms,spearman,6,0.6938732105139599,19.20042610168457,2.3266820907592773,4557170,4553920,4557170,4553920,8925204,
BBAS3,VALE3,1Year,1T,pearson,5,-0.19544520165086082,13.56977128982544,0.002403736114501953,4920259,4355401,445377,445370,88926,
B3SA3,HAPV3,1Year,1H,spearman,2,0.5753122102676536,12.70613980293274,0.5836896896362305,4557170,3754418,7423,7423,1509,
ITSA4,LREN3,1Year,1ms,pearson,2,0.729554207450444,12.317971467971802,0.1517956256866455,3800661,3132116,3800661,3132116,6456057,
BBAS3,HAPV3,1Year,1S,pearson,10,-0.8830074980345152,16.565242767333984,0.057219743728637695,4920259,3754418,26722569,26722562,3343263,
ITSA4,PETR4,1Year,1T,spearman,8,-0.6919883200086139,14.26087474822998,0.5798554420471191,3800661,5783697,445377,445377,88947,
ITUB4,VALE3,1Year,1D,kendall,1,0.28890566850460814,13.674808979034424,0.5737411975860596,4553920,4355401,222,222,216,
B3SA3,VALE3,1Year,1T,kendall,3,0.027089608266970322,13.7109375,0.5977330207824707,4557170,4355401,445370,445370,88861,
BBDC4,ITUB4,1Year,1H,kendall,8,0.7183433954834357,14.324273109436035,0.5722479820251465,4490500,4553920,7423,7423,1509,
HAPV3,ITUB4,1Year,1T,pearson,9,0.7123417962791557,11.831079244613647,0.0018491744995117188,3754418,4553920,445377,445370,88842,
B3SA3,BBAS3,1Year,1D,spearman,4,-0.24465321518790342,14.47388505935669,0.5870873928070068,4557170,4920259,222,222,216,
BBDC4,PETR4,1Year,1ms,pearson,7,-0.7705463387899049,19.40613627433777,0.23671197891235352,4490500,5783697,4490500,5783697,10122022,
B3SA3,LREN3,1Year,1S,spearman,9,0.851290360971111,16.61568284034729,1.0914037227630615,4557170,3132116,26722193,31474373,3022078,
ABEV3,PETR4,1Year,1H,spearman,10,-0.2908199726172223,15.793577432632446,0.5642812252044678,4486771,5783697,8743,7423,1509,
ITUB4,PETR4,1Year,1T,spearman,10,-0.6503747968692009,16.607472896575928,0.5740416049957275,4553920,5783697,445370,445377,88877,
ABEV3,BBAS3,1Year,1T,spearman,3,0.1908016359560301,14.594683408737183,0.5823709964752197,4486771,4920259,524577,445377,88967,
ABEV3,B3SA3,1Year,1T,pearson,7,0.7029896078533582,13.48570442199707,0.0017633438110351562,4486771,4557170,524577,445370,88873,
B3SA3,BBDC4,1Year,1H,kendall,4,0.4625927212401891,14.145994901657104,0.561021089553833,4557170,4490500,7423,7423,1509,
BBAS3,LREN3,1Year,1D,kendall,4,-0.3364385218982575,12.271962642669678,0.5591263771057129,4920259,3132116,222,261,216,
BBAS3,VALE3,1Year,1D,spearman,7,-0.12215894121399894,14.322136640548706,0.5625956058502197,4920259,4355401,222,222,216,
HAPV3,ITSA4,1Year,1D,kendall,3,0.4988534609599137,11.349735736846924,0.5752477645874023,3754418,3800661,222,222,216,
ABEV3,B3SA3,1Year,1D,pearson,6,0.7039735058020992,13.268380641937256,0.00091552734375,4486771,4557170,261,222,216,
ITSA4,ITUB4,1Year,1H,kendall,1,0.8605118841143394,12.510303497314453,0.5557923316955566,3800661,4553920,7423,7423,1509,
ABEV3,VALE3,1Year,1H,pearson,7,-0.13938697302323297,13.003408670425415,0.0009119510650634766,4486771,4355401,8743,7423,1509,
B3SA3,ITUB4,1Year,1ms,spearman,7,0.6938732105139599,19.161818027496338,2.329596519470215,4557170,4553920,4557170,4553920,8925204,
ITUB4,PETR4,1Year,1H,pearson,1,-0.7433442542289939,15.236329793930054,0.0009672641754150391,4553920,5783697,7423,7423,1509,
ITUB4,PETR4,1Year,1S,kendall,4,-0.43053139265118423,20.48286533355713,1.229560136795044,4553920,5783697,26722189,26722587,3295108,
B3SA3,ITUB4,1Year,1D,pearson,6,0.6988267459883502,13.417215347290039,0.0009615421295166016,4557170,4553920,222,222,216,
HAPV3,ITSA4,1Year,1T,spearman,1,0.7177176794375135,11.435750484466553,0.5988218784332275,3754418,3800661,445377,445377,88941,
ITSA4,VALE3,1Year,1S,spearman,1,0.3703127666612063,17.026142120361328,1.0968050956726074,3800661,4355401,26722581,26722193,2930565,
LREN3,PETR4,1Year,1T,pearson,10,-0.5822279291681803,13.922176837921143,0.0017862319946289062,3132116,5783697,524573,445377,88856,
BBAS3,ITUB4,1Year,1T,spearman,7,-0.5217529317447233,14.537174940109253,0.572974681854248,4920259,4553920,445377,445370,88918,
ITSA4,VALE3,1Year,1D,spearman,9,0.40512532451954136,12.137619495391846,0.5648541450500488,3800661,4355401,222,222,216,
BBAS3,PETR4,1Year,1S,kendall,6,0.3421624074227554,21.51456356048584,1.2787892818450928,4920259,5783697,26722569,26722587,3514655,
ITUB4,PETR4,1Year,1ms,spearman,2,-0.6392669308647233,21.671433210372925,2.627793312072754,4553920,5783697,4553920,5783697,10159438,
BBAS3,HAPV3,1Year,1H,pearson,8,-0.8903809887627852,12.639697551727295,0.0015320777893066406,4920259,3754418,7423,7423,1509,
ABEV3,LREN3,1Year,1ms,kendall,9,0.2405787970581302,16.222249507904053,2.2256319522857666,4486771,3132116,4486771,3132116,7568902,
B3SA3,BBDC4,1Year,1D,spearman,7,0.6308446147180088,13.897956609725952,0.5770144462585449,4557170,4490500,222,222,216,
HAPV3,VALE3,1Year,1ms,spearman,3,0.12368574261949823,16.870034217834473,2.1573426723480225,3754418,4355401,3754418,4355401,8025484,
HAPV3,VALE3,1Year,1ms,spearman,7,0.12368574261949823,17.511430025100708,2.1883392333984375,3754418,4355401,3754418,4355401,8025484,
HAPV3,PETR4,1Year,1ms,spearman,9,-0.5280798891475486,19.6211256980896,2.445202589035034,3754418,5783697,3754418,5783697,9449078,
ITSA4,LREN3,1Year,1S,pearson,2,0.7114277551239362,14.078577280044556,0.05800461769104004,3800661,3132116,26722581,31474373,2783058,
HAPV3,ITSA4,1Year,1D,pearson,2,0.6994366022334924,10.770265340805054,0.0010123252868652344,3754418,3800661,222,222,216,
ABEV3,BBDC4,1Year,1T,pearson,5,0.24223378095801146,13.363432884216309,0.0019550323486328125,4486771,4490500,524577,445370,88932,
BBAS3,LREN3,1Year,1D,kendall,8,-0.3364385218982575,12.304934024810791,0.5730588436126709,4920259,3132116,222,261,216,
B3SA3,LREN3,1Year,1ms,spearman,6,0.847219866056501,15.739107131958008,1.964064359664917,4557170,3132116,4557170,3132116,7219974,
BBDC4,LREN3,1Year,1T,kendall,4,0.41938415960074404,11.916467428207397,0.585374116897583,4490500,3132116,445370,524573,88843,
HAPV3,ITSA4,1Year,1T,pearson,10,0.7027966118647935,10.930274963378906,0.0017549991607666016,3754418,3800661,445377,445377,88941,
ABEV3,HAPV3,1Year,1T,kendall,6,-0.02926955834669516,12.711111545562744,0.5755512714385986,4486771,3754418,524577,445377,88925,
HAPV3,LREN3,1Year,1ms,spearman,2,0.841964393211059,13.90468144416809,1.8033978939056396,3754418,3132116,3754418,3132116,6412831,
ABEV3,B3SA3,1Year,1S,spearman,6,0.6288950998057676,18.638101816177368,1.0992603302001953,4486771,4557170,31474570,26722193,3205330,
ABEV3,ITSA4,1Year,1S,pearson,9,0.3594849477048606,16.216675281524658,0.06352853775024414,4486771,3800661,31474570,26722581,2976320,
ABEV3,BBDC4,1Year,1ms,pearson,3,0.2441342521499981,16.476118087768555,0.188568115234375,4486771,4490500,4486771,4490500,8075411,
BBAS3,HAPV3,1Year,1T,pearson,7,-0.8903946950545224,12.57891058921814,0.0020906925201416016,4920259,3754418,445377,445377,88929,
ABEV3,VALE3,1Year,1T,kendall,7,-0.1197142391009989,13.706541538238525,0.5761988162994385,4486771,4355401,524577,445370,88916,
HAPV3,ITUB4,1Year,1T,kendall,1,0.5478211408307252,12.429664611816406,0.5955450534820557,3754418,4553920,445377,445370,88842,
B3SA3,ITUB4,1Year,1H,kendall,6,0.45307671668022775,13.994506597518921,0.574378252029419,4557170,4553920,7423,7423,1509,
ITSA4,ITUB4,1Year,1D,pearson,7,0.9514434661550671,11.906979084014893,0.0008623600006103516,3800661,4553920,222,222,216,
HAPV3,VALE3,1Year,1S,kendall,6,0.09620435469716791,17.022627115249634,1.189518928527832,3754418,4355401,26722562,26722193,2963254,
BBDC4,VALE3,1Year,1T,spearman,3,0.4482012887557388,13.627443790435791,0.5752639770507812,4490500,4355401,445370,445370,88890,
BBDC4,HAPV3,1Year,1S,kendall,5,0.6124454216376957,17.453756093978882,1.129178762435913,4490500,3754418,26722193,26722562,3099776,
BBDC4,LREN3,1Year,1H,pearson,4,0.7008665730575675,11.197130918502808,0.0009119510650634766,4490500,3132116,7423,8743,1509,
BBAS3,ITSA4,1Year,1ms,spearman,9,-0.4558960553269763,18.133732080459595,2.2647690773010254,4920259,3800661,4920259,3800661,8579448,
BBDC4,PETR4,1Year,1ms,pearson,3,-0.7705463387899049,19.34983229637146,0.23508214950561523,4490500,5783697,4490500,5783697,10122022,
HAPV3,VALE3,1Year,1T,kendall,6,0.09782894641672611,12.215456247329712,0.5794417858123779,3754418,4355401,445377,445370,88873,
B3SA3,PETR4,1Year,1S,pearson,7,-0.6970723057900763,19.630637884140015,0.07210922241210938,4557170,5783697,26722193,26722587,3397153,
B3SA3,PETR4,1Year,1ms,kendall,2,-0.33774035459267865,22.350358963012695,2.851027727127075,4557170,5783697,4557170,5783697,10182042,
HAPV3,VALE3,1Year,1D,spearman,1,0.15490472085526544,12.165618181228638,0.557868242263794,3754418,4355401,222,222,216,
B3SA3,PETR4,1Year,1S,kendall,7,-0.3045664099893031,20.949410915374756,1.2507867813110352,4557170,5783697,26722193,26722587,3397153,
B3SA3,HAPV3,1Year,1H,kendall,4,0.3713058413828652,12.732916116714478,0.5859575271606445,4557170,3754418,7423,7423,1509,
HAPV3,VALE3,1Year,1H,pearson,8,0.287847798910439,11.580243825912476,0.000896453857421875,3754418,4355401,7423,7423,1509,
B3SA3,ITUB4,1Year,1ms,kendall,9,0.4792825402796458,19.44018292427063,2.5570597648620605,4557170,4553920,4557170,4553920,8925204,
LREN3,VALE3,1Year,1T,pearson,6,-0.16472950072704765,10.807063341140747,0.0024650096893310547,3132116,4355401,524573,445370,88831,
BBAS3,ITUB4,1Year,1H,spearman,8,-0.5205131372611359,14.458746194839478,0.5628798007965088,4920259,4553920,7423,7423,1509,
B3SA3,PETR4,1Year,1D,spearman,4,-0.47986788975542355,15.889049768447876,0.5618939399719238,4557170,5783697,222,222,216,
ABEV3,HAPV3,1Year,1T,kendall,4,-0.02926955834669516,12.722636461257935,0.5938513278961182,4486771,3754418,524577,445377,88925,
ITSA4,LREN3,1Year,1D,pearson,5,0.6968218555069202,9.883570671081543,0.0009455680847167969,3800661,3132116,222,261,216,
BBDC4,ITUB4,1Year,1ms,pearson,1,0.9183938148714618,16.82918930053711,0.21071743965148926,4490500,4553920,4490500,4553920,8843821,
ITUB4,VALE3,1Year,1D,kendall,6,0.28890566850460814,13.590595245361328,0.5626933574676514,4553920,4355401,222,222,216,
HAPV3,ITUB4,1Year,1S,kendall,10,0.5848018143325785,17.271201133728027,1.1449718475341797,3754418,4553920,26722562,26722189,3077800,
ITSA4,PETR4,1Year,1S,pearson,6,-0.8217904788497928,17.650721073150635,0.05587649345397949,3800661,5783697,26722581,26722587,3190529,
ITUB4,LREN3,1Year,1H,pearson,8,0.6472450196131356,11.316206932067871,0.0009729862213134766,4553920,3132116,7423,8743,1509,
BBAS3,ITUB4,1Year,1D,pearson,3,-0.6195143378023159,13.808612585067749,0.0008976459503173828,4920259,4553920,222,222,216,
BBDC4,LREN3,1Year,1H,kendall,7,0.4193918591262535,11.769871473312378,0.5706393718719482,4490500,3132116,7423,8743,1509,
B3SA3,ITUB4,1Year,1ms,kendall,10,0.4792825402796458,19.419942617416382,2.5548207759857178,4557170,4553920,4557170,4553920,8925204,
ABEV3,ITSA4,1Year,1T,kendall,2,0.14283467118400978,12.827512264251709,0.6053299903869629,4486771,3800661,524577,445377,88970,
BBDC4,LREN3,1Year,1D,kendall,9,0.4217611086298409,12.320601224899292,0.5671584606170654,4490500,3132116,222,261,216,
ABEV3,ITSA4,1Year,1T,pearson,7,0.358940487724008,12.230584144592285,0.0017213821411132812,4486771,3800661,524577,445377,88970,
ITSA4,VALE3,1Year,1D,spearman,1,0.40512532451954136,12.231415748596191,0.5629615783691406,3800661,4355401,222,222,216,
B3SA3,ITSA4,1Year,1T,spearman,8,0.7083219361760165,12.832539319992065,0.5749492645263672,4557170,3800661,445370,445377,88933,
BBAS3,LREN3,1Year,1H,spearman,7,-0.5458203660665735,12.36089539527893,0.5665924549102783,4920259,3132116,7423,8743,1509,
ABEV3,BBAS3,1Year,1D,kendall,1,0.13824212055493412,14.360168695449829,0.5608770847320557,4486771,4920259,261,222,216,
B3SA3,HAPV3,1Year,1T,pearson,10,0.4576758377563266,12.19475531578064,0.0024085044860839844,4557170,3754418,445370,445377,88791,
BBAS3,ITSA4,1Year,1H,pearson,8,-0.6098881028662588,13.001783847808838,0.0009486675262451172,4920259,3800661,7423,7423,1509,
BBDC4,VALE3,1Year,1H,kendall,6,0.3136290733124431,13.605581045150757,0.5676779747009277,4490500,4355401,7423,7423,1509,
ABEV3,ITUB4,1Year,1D,spearman,10,0.07869480566327913,14.461144924163818,0.569857120513916,4486771,4553920,261,222,216,
LREN3,VALE3,1Year,1T,spearman,10,-0.13769265669792988,11.370659589767456,0.60406494140625,3132116,4355401,524573,445370,88831,
ABEV3,ITUB4,1Year,1ms,kendall,1,0.03855675374139455,18.985351085662842,2.4028432369232178,4486771,4553920,4486771,4553920,8165330,
B3SA3,ITSA4,1Year,1H,kendall,7,0.5283316465372819,12.817995309829712,0.5791339874267578,4557170,3800661,7423,7423,1509,
BBDC4,ITUB4,1Year,1D,spearman,3,0.8931677950648299,13.87835168838501,0.5784914493560791,4490500,4553920,222,222,216,
BBDC4,ITSA4,1Year,1T,kendall,4,0.7756325013528625,12.81812834739685,0.5772850513458252,4490500,3800661,445370,445377,88943,
BBDC4,LREN3,1Year,1T,spearman,9,0.6183396638500421,11.869088411331177,0.5772912502288818,4490500,3132116,445370,524573,88843,
BBDC4,ITSA4,1Year,1T,pearson,9,0.947208697112001,12.054525375366211,0.002017498016357422,4490500,3800661,445370,445377,88943,
BBDC4,PETR4,1Year,1H,kendall,1,-0.4655043581753334,15.899032831192017,0.5707120895385742,4490500,5783697,7423,7423,1509,
ITSA4,PETR4,1Year,1ms,kendall,10,-0.47069475508827235,19.920047760009766,2.6636221408843994,3800661,5783697,3800661,5783697,9419449,
BBAS3,BBDC4,1Year,1S,kendall,4,-0.3211917048380477,19.478301286697388,1.2117619514465332,4920259,4490500,26722569,26722193,3376625,
BBDC4,LREN3,1Year,1H,spearman,5,0.6178863652413332,11.79351282119751,0.5744566917419434,4490500,3132116,7423,8743,1509,
BBAS3,ITUB4,1Year,1S,pearson,2,-0.6208705923646207,17.985342264175415,0.0716860294342041,4920259,4553920,26722569,26722189,3368666,
BBAS3,VALE3,1Year,1D,pearson,10,-0.18816252022757254,13.609058141708374,0.0008955001831054688,4920259,4355401,222,222,216,
BBAS3,HAPV3,1Year,1D,kendall,3,-0.48262513277919933,13.131567478179932,0.5817110538482666,4920259,3754418,222,222,216,
ITSA4,LREN3,1Year,1S,kendall,10,0.4388699642013457,15.020170211791992,1.042813777923584,3800661,3132116,26722581,31474373,2783058,
BBAS3,VALE3,1Year,1ms,spearman,3,-0.07062081206479164,19.433612823486328,2.4071991443634033,4920259,4355401,4920259,4355401,9151918,
ABEV3,B3SA3,1Year,1D,kendall,8,0.46261500755755747,13.851372241973877,0.5786056518554688,4486771,4557170,261,222,216,
HAPV3,LREN3,1Year,1H,pearson,3,0.6074020053364731,9.863822937011719,0.0010023117065429688,3754418,3132116,7423,8743,1509,
B3SA3,LREN3,1Year,1T,spearman,1,0.8577478346636945,12.78500247001648,0.5895373821258545,4557170,3132116,445370,524573,88727,
B3SA3,LREN3,1Year,1ms,spearman,9,0.847219866056501,16.450326204299927,1.9510633945465088,4557170,3132116,4557170,3132116,7219974,
BBAS3,LREN3,1Year,1ms,spearman,8,-0.5066309735008334,16.40638542175293,2.0399322509765625,4920259,3132116,4920259,3132116,7592045,
HAPV3,LREN3,1Year,1S,spearman,5,0.8152075112475142,14.928192377090454,1.0267181396484375,3754418,3132116,26722562,31474373,2773390,
HAPV3,ITSA4,1Year,1D,kendall,8,0.4988534609599137,11.517241954803467,0.5663487911224365,3754418,3800661,222,222,216,
HAPV3,VALE3,1Year,1ms,kendall,6,0.08614178445395346,17.331345558166504,2.4685568809509277,3754418,4355401,3754418,4355401,8025484,
ITUB4,VALE3,1Year,1S,spearman,3,0.40149506762730963,18.216819763183594,1.1229913234710693,4553920,4355401,26722189,26722193,3050983,
BBDC4,PETR4,1Year,1T,pearson,2,-0.7966550884779803,15.50084900856018,0.0023987293243408203,4490500,5783697,445370,445377,88920,
BBDC4,PETR4,1Year,1D,spearman,5,-0.6883603067416112,15.817827701568604,0.5795505046844482,4490500,5783697,222,222,216,
ABEV3,VALE3,1Year,1D,kendall,2,-0.1271307598166824,13.520418882369995,0.567854642868042,4486771,4355401,261,222,216,
B3SA3,ITUB4,1Year,1T,pearson,8,0.707133612495121,13.457443475723267,0.0023920536041259766,4557170,4553920,445370,445370,88851,
HAPV3,ITSA4,1Year,1S,kendall,3,0.5458993563821627,15.722344398498535,1.0674340724945068,3754418,3800661,26722562,26722581,2910755,
B3SA3,VALE3,1Year,1T,spearman,3,0.020991789388004698,13.673816204071045,0.586247444152832,4557170,4355401,445370,445370,88861,
B3SA3,BBAS3,1Year,1ms,pearson,9,-0.33783584790783044,17.839866399765015,0.21681857109069824,4557170,4920259,4557170,4920259,9282847,
ABEV3,VALE3,1Year,1D,pearson,10,-0.14137861229489132,13.01586389541626,0.0015964508056640625,4486771,4355401,261,222,216,
PETR4,VALE3,1Year,1S,kendall,7,-0.07246616154303158,20.46237277984619,1.2326395511627197,5783697,4355401,26722587,26722193,3185095,
B3SA3,LREN3,1Year,1S,spearman,1,0.851290360971111,16.653011322021484,1.0823395252227783,4557170,3132116,26722193,31474373,3022078,
HAPV3,ITSA4,1Year,1S,pearson,1,0.665033742565086,14.593326330184937,0.05289626121520996,3754418,3800661,26722562,26722581,2910755,
B3SA3,LREN3,1Year,1ms,spearman,3,0.847219866056501,16.205470085144043,1.9583556652069092,4557170,3132116,4557170,3132116,7219974,
HAPV3,ITUB4,1Year,1ms,spearman,4,0.816987309844188,17.19437527656555,2.188706636428833,3754418,4553920,3754418,4553920,8203491,
BBDC4,ITUB4,1Year,1T,spearman,2,0.8960386624112591,13.944710731506348,0.5765149593353271,4490500,4553920,445370,445370,88880,
ABEV3,VALE3,1Year,1S,spearman,3,-0.17417692267733748,18.437659978866577,1.1025018692016602,4486771,4355401,31474570,26722193,3001853,
BBAS3,LREN3,1Year,1D,pearson,9,-0.6105791714608396,11.76403546333313,0.0009248256683349609,4920259,3132116,222,261,216,
BBAS3,PETR4,1Year,1T,kendall,5,0.3493403635337148,16.183400630950928,0.5839104652404785,4920259,5783697,445377,445377,88945,
BBAS3,HAPV3,1Year,1H,spearman,5,-0.7393017641962304,13.047353982925415,0.5860133171081543,4920259,3754418,7423,7423,1509,
HAPV3,ITUB4,1Year,1T,pearson,10,0.7123417962791557,11.881708860397339,0.0017404556274414062,3754418,4553920,445377,445370,88842,
B3SA3,ITSA4,1Year,1S,kendall,9,0.5612367599448161,17.67863440513611,1.102492094039917,4557170,3800661,26722193,26722581,3136597,
HAPV3,LREN3,1Year,1S,spearman,9,0.8152075112475142,14.850261211395264,1.0289306640625,3754418,3132116,26722562,31474373,2773390,
BBAS3,ITUB4,1Year,1S,pearson,8,-0.6208705923646207,17.882563591003418,0.0717165470123291,4920259,4553920,26722569,26722189,3368666,
ABEV3,BBDC4,1Year,1T,spearman,9,0.1376347442741131,13.816835641860962,0.5716676712036133,4486771,4490500,524577,445370,88932,
ABEV3,BBAS3,1Year,1T,spearman,6,0.1908016359560301,14.457647800445557,0.5725719928741455,4486771,4920259,524577,445377,88967,
ABEV3,PETR4,1Year,1ms,spearman,8,-0.3259125423096316,21.032084941864014,2.4105916023254395,4486771,5783697,4486771,5783697,9399925,
B3SA3,ITUB4,1Year,1S,pearson,5,0.7092457468309411,17.464799880981445,0.05656576156616211,4557170,4553920,26722193,26722189,3252882,
BBDC4,VALE3,1Year,1ms,kendall,4,0.24754879911540958,19.137627601623535,2.5767664909362793,4490500,4355401,4490500,4355401,8701787,
BBDC4,ITUB4,1Year,1T,pearson,3,0.9241138243243445,13.346894979476929,0.002435922622680664,4490500,4553920,445370,445370,88880,
ABEV3,ITUB4,1Year,1ms,spearman,1,0.058715642966992235,18.53395962715149,2.1905767917633057,4486771,4553920,4486771,4553920,8165330,
B3SA3,LREN3,1Year,1T,pearson,6,0.8154650020222702,11.371083974838257,0.0019521713256835938,4557170,3132116,445370,524573,88727,
HAPV3,ITSA4,1Year,1S,pearson,4,0.665033742565086,14.687589168548584,0.05237221717834473,3754418,3800661,26722562,26722581,2910755,
ABEV3,ITSA4,1Year,1T,kendall,4,0.14283467118400978,12.740057945251465,0.5967259407043457,4486771,3800661,524577,445377,88970,
ABEV3,BBAS3,1Year,1H,pearson,10,0.08862934188216767,13.847836971282959,0.0015628337860107422,4486771,4920259,8743,7423,1509,
B3SA3,BBDC4,1Year,1T,kendall,5,0.46424555397625245,13.962652921676636,0.5923254489898682,4557170,4490500,445370,445370,88872,
BBAS3,PETR4,1Year,1H,spearman,10,0.4916850095154455,16.257437705993652,0.5692939758300781,4920259,5783697,7423,7423,1509,
B3SA3,ITUB4,1Year,1D,kendall,2,0.44846874167577666,13.887179374694824,0.5662269592285156,4557170,4553920,222,222,216,
B3SA3,ITSA4,1Year,1ms,spearman,4,0.7769413707200694,17.60303044319153,2.1467151641845703,4557170,3800661,4557170,3800661,8164010,
ITUB4,VALE3,1Year,1T,spearman,10,0.42896475526799144,13.709771394729614,0.569180965423584,4553920,4355401,445370,445370,88862,
LREN3,VALE3,1Year,1ms,pearson,3,-0.13542165686048652,13.402876615524292,0.16477274894714355,3132116,4355401,3132116,4355401,7030306,
HAPV3,ITSA4,1Year,1S,kendall,5,0.5458993563821627,15.767007827758789,1.0861148834228516,3754418,3800661,26722562,26722581,2910755,
ITSA4,PETR4,1Year,1ms,kendall,6,-0.47069475508827235,19.9485125541687,2.671814441680908,3800661,5783697,3800661,5783697,9419449,
ABEV3,ITSA4,1Year,1H,spearman,7,0.22236589752707622,12.675779819488525,0.5695431232452393,4486771,3800661,8743,7423,1509,
ITUB4,PETR4,1Year,1ms,kendall,3,-0.42397235217525253,22.11331272125244,2.9203736782073975,4553920,5783697,4553920,5783697,10159438,
ITUB4,VALE3,1Year,1D,spearman,3,0.42651904326684575,13.722759485244751,0.5664842128753662,4553920,4355401,222,222,216,
B3SA3,ITUB4,1Year,1H,pearson,9,0.7057060089616763,13.376203536987305,0.0009160041809082031,4557170,4553920,7423,7423,1509,
ITSA4,ITUB4,1Year,1ms,kendall,5,0.8235576318471833,17.440842628479004,2.2778639793395996,3800661,4553920,3800661,4553920,8097778,
BBDC4,LREN3,1Year,1D,pearson,9,0.6992150103111273,11.13518214225769,0.0010106563568115234,4490500,3132116,222,261,216,
HAPV3,LREN3,1Year,1ms,pearson,10,0.6031889024448069,12.20894169807434,0.15009474754333496,3754418,3132116,3754418,3132116,6412831,
BBAS3,HAPV3,1Year,1ms,spearman,5,-0.7341221524361142,17.93648052215576,2.2409825325012207,4920259,3754418,4920259,3754418,8590828,
ITUB4,PETR4,1Year,1H,pearson,5,-0.7433442542289939,15.330877542495728,0.0009734630584716797,4553920,5783697,7423,7423,1509,
B3SA3,BBAS3,1Year,1H,spearman,1,-0.2569420697598787,14.51006031036377,0.5846350193023682,4557170,4920259,7423,7423,1509,
B3SA3,HAPV3,1Year,1ms,kendall,9,0.41990159340143207,17.698132038116455,2.338496446609497,4557170,3754418,4557170,3754418,8186358,
