instrument1,instrument2,period,frequency,correlation_method,repeat,correlation_value,execution_time_seconds,correlation_time_seconds,len1_raw,len2_raw,len1_resampled,len2_resampled,len_corr_matrix,weighted_correlation
LREN3,RAIZ4,1Year,1T,pearson,10,-0.09442524925505302,7.8656134605407715,0.0022003650665283203,3132116,2328423,153293,153297,102496,
TOTS3,VBBR3,1Year,1H,pearson,7,0.6663264374814748,5.909782886505127,0.0008871555328369141,1702042,2642833,2555,2555,1738,
CMIN3,RAIL3,1Year,1H,kendall,2,0.06382285068023853,6.609861373901367,0.559830904006958,1433386,3015133,2555,2555,1738,
UGPA3,VALE3,1Year,1H,spearman,10,0.6161804607963084,8.977024555206299,0.5886213779449463,1794061,4355401,2170,2170,1509,
HYPE3,UGPA3,1Year,1ms,spearman,4,0.3288814938873175,6.905174016952515,1.124819040298462,1465959,1794061,1465959,1794061,3009611,
PRIO3,VIVA3,1Year,1D,pearson,3,,5.712248802185059,,2583061,1574493,0,0,0,
EQTL3,RDOR3,1Year,1H,kendall,3,0.7365752499792655,7.7867395877838135,0.5672388076782227,2934890,2306821,2555,2555,1738,
SBSP3,SUZB3,1Year,1ms,pearson,3,-0.8133382526083204,7.294635534286499,0.08401131629943848,2043096,2157162,2043096,2157162,3835298,
CMIG4,CSNA3,1Year,1ms,kendall,10,0.23505242316905345,10.446898937225342,1.6088409423828125,3095210,1753841,3095210,1753841,4800823,
MGLU3,SMFT3,1Year,1S,pearson,6,0.49366593915473267,13.130743503570557,0.03924155235290527,2337273,1640080,9197569,9197937,2149577,
MRVE3,RADL3,1Year,1D,pearson,2,,6.138854026794434,,1758559,2764740,0,0,0,
TIMS3,VBBR3,1Year,1D,spearman,6,,6.610663414001465,,2024239,2642833,0,0,0,
BBDC3,BBDC4,1Year,1H,pearson,4,0.9988963080301769,8.974680423736572,0.0017037391662597656,1739149,4490500,2555,2170,1509,
GGBR4,VIVT3,1Year,1D,pearson,5,,6.730917930603027,,2814658,2100935,0,0,0,
CMIN3,CSAN3,1Year,1T,kendall,4,0.026074348529345565,6.041818380355835,0.5777621269226074,1433386,2531894,153293,130190,88856,
RAIZ4,VIVT3,1Year,1D,spearman,5,,6.069777011871338,,2328423,2100935,0,0,0,
BRAV3,CMIG4,1Year,1T,spearman,6,-0.0831085678981134,8.14328646659851,0.5809347629547119,2211028,3095210,153297,153297,102506,
CYRE3,SBSP3,1Year,1S,spearman,2,0.9439922862551104,14.207409143447876,0.9314417839050293,1990807,2043096,9197784,9197778,1953172,
UGPA3,VIVT3,1Year,1H,pearson,9,-0.31804583295144156,5.36788010597229,0.0015363693237304688,1794061,2100935,2170,2555,1509,
HYPE3,RENT3,1Year,1ms,kendall,10,0.48375659533102655,9.484432220458984,1.660588264465332,1465959,3085387,1465959,3085387,4531564,
POMO4,RAIL3,1Year,1S,pearson,10,-0.3341646961024077,15.340954065322876,0.04939842224121094,2603793,3015133,9197778,9197569,2786481,
MRVE3,USIM5,1Year,1D,pearson,1,,4.587324619293213,,1758559,1588823,0,0,0,
BBAS3,SMFT3,1Year,1D,pearson,4,,9.143613815307617,,4920259,1640080,0,0,0,
EQTL3,TOTS3,1Year,1H,pearson,4,0.8988231130514827,6.547431707382202,0.0010950565338134766,2934890,1702042,2555,2555,1738,
BBSE3,HAPV3,1Year,1ms,spearman,9,-0.6817167976061348,11.693078756332397,1.6315364837646484,2027918,3754418,2027918,3754418,5498028,
COGN3,HYPE3,1Year,1ms,spearman,2,0.67116172463211,8.274580240249634,1.2321515083312988,2640596,1465959,2640596,1465959,3834531,
CYRE3,LREN3,1Year,1ms,spearman,4,0.4722760577563028,10.640177249908447,1.5782735347747803,1990807,3132116,1990807,3132116,5095328,
BEEF3,MGLU3,1Year,1S,spearman,4,0.49951901996483966,14.829936742782593,0.9888608455657959,1994111,2337273,9197788,9197569,2381842,
BPAC11,CYRE3,1Year,1S,spearman,2,0.9404145394497511,15.276488542556763,0.9919073581695557,2880579,1990807,9197569,9197784,2327715,
BBAS3,TIMS3,1Year,1T,spearman,3,-0.668154526320122,10.319762706756592,0.5787863731384277,4920259,2024239,130197,153297,88991,
MRVE3,SBSP3,1Year,1D,kendall,8,,5.236220836639404,,1758559,2043096,0,0,0,
ENEV3,RADL3,1Year,1ms,pearson,8,-0.20701175557729773,8.546947956085205,0.10651445388793945,2096459,2764740,2096459,2764740,4456300,
ASAI3,BBDC3,1Year,1S,kendall,1,0.5662080887434247,15.381097078323364,0.991426944732666,3149833,1739149,9197785,9197783,2414860,
ITUB4,TOTS3,1Year,1D,kendall,3,,8.746032953262329,,4553920,1702042,0,0,0,
CXSE3,VBBR3,1Year,1D,kendall,2,,5.924239873886108,,1692802,2642833,0,0,0,
HAPV3,HYPE3,1Year,1T,kendall,7,0.45104957436123955,7.8732898235321045,0.6066584587097168,3754418,1465959,130197,153293,88917,
PETR4,SBSP3,1Year,1H,spearman,10,-0.7571468233173293,11.469448804855347,0.5762844085693359,5783697,2043096,2170,2555,1509,
POMO4,RENT3,1Year,1S,spearman,1,0.019078018121096687,16.82011866569519,1.0319457054138184,2603793,3085387,9197778,9197767,2740451,
CXSE3,KLBN11,1Year,1ms,pearson,5,0.1669238873919138,6.111001253128052,0.07346224784851074,1692802,1706371,1692802,1706371,3360896,
CMIG4,POMO4,1Year,1H,spearman,1,0.4488141939112473,8.400251388549805,0.5883598327636719,3095210,2603793,2555,2555,1738,
CMIN3,SMFT3,1Year,1D,spearman,7,,4.2419538497924805,,1433386,1640080,0,0,0,
RADL3,VIVA3,1Year,1T,pearson,4,-0.3201781055046289,6.0762505531311035,0.0026369094848632812,2764740,1574493,153293,153293,102496,
ASAI3,BEEF3,1Year,1ms,pearson,6,0.02720377064686209,9.103250503540039,0.12180066108703613,3149833,1994111,3149833,1994111,5110539,
SUZB3,TOTS3,1Year,1H,pearson,7,-0.8085455700110582,5.311849117279053,0.00098419189453125,2157162,1702042,2170,2555,1509,
BBSE3,RENT3,1Year,1T,kendall,2,-0.11742192545572548,7.618380308151245,0.587559700012207,2027918,3085387,153297,153297,102580,
LREN3,SMFT3,1Year,1T,spearman,4,0.5310688206555422,7.342461585998535,0.5971803665161133,3132116,1640080,153293,153299,102439,
CXSE3,VBBR3,1Year,1S,spearman,3,-0.3659154240974184,14.647093772888184,0.9452128410339355,1692802,2642833,9197780,9197570,2189499,
CSNA3,SUZB3,1Year,1H,spearman,10,0.07456886372560148,5.893035650253296,0.5516037940979004,1753841,2157162,2555,2170,1509,
BPAC11,PRIO3,1Year,1T,spearman,4,-0.25913564932371314,8.17617130279541,0.5814294815063477,2880579,2583061,153293,130197,88944,
CMIG4,CSAN3,1Year,1D,kendall,4,,7.6873393058776855,,3095210,2531894,0,0,0,
BBDC4,GGBR4,1Year,1ms,spearman,10,0.10265147829368633,15.002781867980957,1.892549753189087,4490500,2814658,4490500,2814658,6822055,
ENGI11,RENT3,1Year,1D,pearson,1,,6.2408976554870605,,1490072,3085387,0,0,0,
ALOS3,PETR4,1Year,1T,pearson,2,-0.7752670325661731,9.961658239364624,0.0016961097717285156,1494794,5783697,153297,130197,88990,
BRAV3,VAMO3,1Year,1D,pearson,3,,5.730673789978027,,2211028,1938079,0,0,0,
BBDC3,RAIZ4,1Year,1T,kendall,1,-0.48238626548788016,6.200477123260498,0.5656313896179199,1739149,2328423,153297,153297,102559,
RAIZ4,VIVT3,1Year,1ms,pearson,9,0.5424410075968514,8.070660829544067,0.10509300231933594,2328423,2100935,2328423,2100935,4406244,
CXSE3,CYRE3,1Year,1ms,spearman,7,-0.12982986874964786,7.990419149398804,1.214515209197998,1692802,1990807,1692802,1990807,3652095,
CSAN3,RENT3,1Year,1H,spearman,4,0.1302290764422316,8.17717981338501,0.5941967964172363,2531894,3085387,2170,2555,1509,
CPLE6,ITUB4,1Year,1H,pearson,9,0.9078823119929902,10.355700492858887,0.0011255741119384766,3024581,4553920,2555,2170,1509,
USIM5,VALE3,1Year,1ms,pearson,7,0.13928577989203988,10.5711190700531,0.12768101692199707,1588823,4355401,1588823,4355401,5916207,
ITSA4,POMO4,1Year,1D,pearson,8,,8.75710940361023,,3800661,2603793,0,0,0,
GGBR4,LREN3,1Year,1T,spearman,2,-0.21647392674010404,8.802546262741089,0.5782623291015625,2814658,3132116,153293,153293,102318,
HYPE3,PETR4,1Year,1T,kendall,5,-0.28447118123838994,10.591150760650635,0.5900111198425293,1465959,5783697,153293,130197,88991,
POMO4,SUZB3,1Year,1H,kendall,8,-0.10529697748250308,7.113433361053467,0.5701279640197754,2603793,2157162,2555,2170,1509,
ITSA4,VIVA3,1Year,1D,kendall,8,,7.34633731842041,,3800661,1574493,0,0,0,
MRVE3,PETR4,1Year,1H,pearson,8,-0.5639088927430107,10.244976282119751,0.0009016990661621094,1758559,5783697,2555,2170,1509,
BBAS3,RAIZ4,1Year,1S,spearman,5,0.6375848797013937,18.232771396636963,1.059006929397583,4920259,2328423,7811769,9197779,2971236,
BBSE3,BRAV3,1Year,1ms,spearman,9,0.27137469693088845,8.8684401512146,1.419538974761963,2027918,2211028,2027918,2211028,4216069,
BBDC3,MULT3,1Year,1H,pearson,1,0.9461993688235015,4.76845383644104,0.0009047985076904297,1739149,1704767,2555,2555,1738,
POMO4,WEGE3,1Year,1D,kendall,7,,7.449000120162964,,2603793,2589087,0,0,0,
CMIG4,TOTS3,1Year,1S,pearson,8,-0.22382332983059086,14.284977197647095,0.044504642486572266,3095210,1702042,9197779,9197563,2482682,
ELET3,VALE3,1Year,1T,spearman,5,0.5259624958024435,10.867035627365112,0.6007623672485352,3059464,4355401,153297,130190,88915,
ASAI3,ITUB4,1Year,1T,pearson,10,0.711051575854117,10.56868290901184,0.0025289058685302734,3149833,4553920,153297,130190,88870,
ALOS3,RENT3,1Year,1ms,spearman,2,0.656677028414255,9.349324703216553,1.4741055965423584,1494794,3085387,1494794,3085387,4556600,
GGBR4,LREN3,1Year,1T,pearson,6,-0.10835401920064643,8.209078311920166,0.002494335174560547,2814658,3132116,153293,153293,102318,
BEEF3,GGBR4,1Year,1ms,pearson,6,0.029712104674485155,8.449628114700317,0.10466241836547852,1994111,2814658,1994111,2814658,4789233,
HAPV3,WEGE3,1Year,1D,pearson,9,,8.575500249862671,,3754418,2589087,0,0,0,
TOTS3,WEGE3,1Year,1D,spearman,9,,5.826161623001099,,1702042,2589087,0,0,0,
ELET3,EQTL3,1Year,1H,kendall,6,0.6649261498360519,8.715520858764648,0.560161828994751,3059464,2934890,2555,2555,1738,
BBAS3,CXSE3,1Year,1H,spearman,9,0.7200060963622084,9.79788875579834,0.5795121192932129,4920259,1692802,2170,2555,1509,
USIM5,VALE3,1Year,1S,pearson,5,0.13487345659479985,14.780021905899048,0.04431414604187012,1588823,4355401,7811775,7811393,2490495,
BPAC11,PETR4,1Year,1T,spearman,3,-0.7099774786671034,12.621452331542969,0.5811095237731934,2880579,5783697,153293,130197,88951,
ALOS3,RADL3,1Year,1H,kendall,10,-0.20709573524747069,6.346524238586426,0.5535829067230225,1494794,2764740,2555,2555,1738,
CMIN3,MGLU3,1Year,1ms,kendall,5,0.29839453740316935,7.751609563827515,1.2858796119689941,1433386,2337273,1433386,2337273,3744432,
BEEF3,VBBR3,1Year,1S,kendall,1,0.3349329821966243,14.907877206802368,0.9984536170959473,1994111,2642833,9197788,9197570,2402061,
SUZB3,TOTS3,1Year,1ms,spearman,7,-0.6851035115227048,7.772440195083618,1.2332210540771484,2157162,1702042,2157162,1702042,3623764,
BBSE3,HYPE3,1Year,1T,pearson,2,-0.3656612647023664,4.892102241516113,0.0018520355224609375,2027918,1465959,153297,153293,102666,
BPAC11,RENT3,1Year,1ms,kendall,3,0.35234671378749105,12.698994874954224,2.0178205966949463,2880579,3085387,2880579,3085387,5895442,
ABEV3,SBSP3,1Year,1S,spearman,1,0.15311285562367125,18.080270051956177,1.089078426361084,4486771,2043096,9197770,9197778,2866176,
KLBN11,RENT3,1Year,1H,pearson,1,-0.5036168310480792,6.4960737228393555,0.0015263557434082031,1706371,3085387,2555,2555,1738,
KLBN11,PETR3,1Year,1D,kendall,3,,5.520569324493408,,1706371,2313747,0,0,0,
B3SA3,BBSE3,1Year,1H,kendall,6,-0.06343864124656427,9.733421325683594,0.5790152549743652,4557170,2027918,2170,2555,1509,
PETR4,POMO4,1Year,1ms,spearman,7,-0.18107404432472432,17.202849626541138,2.1620216369628906,5783697,2603793,5783697,2603793,8037692,
MGLU3,SUZB3,1Year,1T,spearman,2,-0.44794451485783554,6.77405858039856,0.5750706195831299,2337273,2157162,153293,130197,88871,
CPLE6,HYPE3,1Year,1T,pearson,5,0.8083624226807389,6.243725538253784,0.0024268627166748047,3024581,1465959,153297,153293,102627,
RENT3,WEGE3,1Year,1ms,kendall,7,-0.21887020812415442,11.445932388305664,1.7814149856567383,3085387,2589087,3085387,2589087,5083355,
HAPV3,VAMO3,1Year,1S,kendall,4,-0.1855605133678664,15.81903076171875,1.0207464694976807,3754418,1938079,7811762,9197783,2564895,
BPAC11,MULT3,1Year,1S,spearman,9,0.9448369580968622,14.922902584075928,0.933178186416626,2880579,1704767,9197569,9197819,2158564,
BBAS3,VALE3,1Year,1H,spearman,10,-0.1220194750464163,13.481648921966553,0.5741467475891113,4920259,4355401,2170,2170,1509,
SUZB3,VIVA3,1Year,1ms,spearman,10,-0.6734542415602367,7.572834253311157,1.2074341773986816,2157162,1574493,2157162,1574493,3506200,
BRAV3,CYRE3,1Year,1H,pearson,9,-0.6773398507419214,5.78262734413147,0.0008826255798339844,2211028,1990807,2555,2555,1738,
BBAS3,RENT3,1Year,1D,kendall,4,,11.140562772750854,,4920259,3085387,0,0,0,
ABEV3,BEEF3,1Year,1D,kendall,8,,9.087764501571655,,4486771,1994111,0,0,0,
B3SA3,BBDC4,1Year,1H,pearson,8,0.7311286762517034,12.625732183456421,0.0011358261108398438,4557170,4490500,2170,2170,1509,
B3SA3,SMFT3,1Year,1H,spearman,10,0.6570351711920223,9.761761903762817,0.5629055500030518,4557170,1640080,2170,2555,1509,
ASAI3,VIVA3,1Year,1D,kendall,2,,6.407053709030151,,3149833,1574493,0,0,0,
RAIZ4,VIVA3,1Year,1D,kendall,4,,5.386224031448364,,2328423,1574493,0,0,0,
LREN3,PETR4,1Year,1T,spearman,9,-0.42510228884565526,12.886126279830933,0.5837445259094238,3132116,5783697,153293,130197,88856,
POMO4,SMFT3,1Year,1H,spearman,3,0.25092563679929675,6.476589918136597,0.5822110176086426,2603793,1640080,2555,2555,1738,
BBAS3,VIVT3,1Year,1H,spearman,6,0.2847657491725792,10.335994482040405,0.5734388828277588,4920259,2100935,2170,2555,1509,
BBDC4,HYPE3,1Year,1D,spearman,9,,8.415408849716187,,4490500,1465959,0,0,0,
CPLE6,SUZB3,1Year,1T,kendall,7,-0.5585137066757119,7.704368829727173,0.5822939872741699,3024581,2157162,153297,130197,89015,
COGN3,GGBR4,1Year,1S,pearson,10,-0.030367120101246748,14.57309889793396,0.05216264724731445,2640596,2814658,7811757,9197570,2470599,
HYPE3,LREN3,1Year,1S,spearman,10,0.8326035368878416,14.965468168258667,0.963996410369873,1465959,3132116,9197562,9197573,2322303,
HYPE3,ITUB4,1Year,1D,pearson,8,,8.255859136581421,,1465959,4553920,0,0,0,
CXSE3,CYRE3,1Year,1D,pearson,2,,5.049721002578735,,1692802,1990807,0,0,0,
LREN3,SMFT3,1Year,1H,pearson,10,0.5635813785779158,6.577773809432983,0.0010395050048828125,3132116,1640080,2555,2555,1738,
MRVE3,RAIZ4,1Year,1H,kendall,10,-0.41727668098622667,6.147989273071289,0.5633459091186523,1758559,2328423,2555,2555,1738,
CMIN3,CXSE3,1Year,1H,spearman,2,0.7213734829996509,4.9744040966033936,0.5616004467010498,1433386,1692802,2555,2555,1738,
CYRE3,UGPA3,1Year,1S,kendall,9,0.5404727186631724,13.060584545135498,0.8994112014770508,1990807,1794061,9197784,7811515,1739342,
CSNA3,ITUB4,1Year,1D,pearson,1,,8.439924240112305,,1753841,4553920,0,0,0,
PETR4,RADL3,1Year,1D,pearson,7,,11.933067083358765,,5783697,2764740,0,0,0,
LREN3,WEGE3,1Year,1ms,pearson,3,-0.5685277368950056,10.005831956863403,0.1263566017150879,3132116,2589087,3132116,2589087,5283359,
CYRE3,PETR3,1Year,1S,pearson,6,-0.7513967453136299,12.93404221534729,0.03271293640136719,1990807,2313747,9197784,7811392,1873046,
ASAI3,SMFT3,1Year,1ms,kendall,8,0.5826281589206146,10.040306329727173,1.5872571468353271,3149833,1640080,3149833,1640080,4765470,
BPAC11,VIVA3,1Year,1T,kendall,3,0.6825713425844784,6.838301420211792,0.5746846199035645,2880579,1574493,153293,153293,102597,
PETR4,POMO4,1Year,1D,pearson,5,,11.52933120727539,,5783697,2603793,0,0,0,
MULT3,SMFT3,1Year,1ms,kendall,8,0.761473633138552,7.098439931869507,1.2057464122772217,1704767,1640080,1704767,1640080,3314549,
ASAI3,ITUB4,1Year,1H,spearman,3,0.6378738030822961,11.044995784759521,0.5793085098266602,3149833,4553920,2555,2170,1509,
SMFT3,VALE3,1Year,1D,pearson,9,,8.123477220535278,,1640080,4355401,0,0,0,
MULT3,PETR4,1Year,1ms,pearson,3,-0.8029551975235865,13.21740984916687,0.1703336238861084,1704767,5783697,1704767,5783697,7234315,
ASAI3,BBDC3,1Year,1D,spearman,8,,6.7260119915008545,,3149833,1739149,0,0,0,
CMIG4,MRVE3,1Year,1D,kendall,8,,6.650920391082764,,3095210,1758559,0,0,0,
ALOS3,EQTL3,1Year,1D,spearman,10,,6.319119691848755,,1494794,2934890,0,0,0,
CXSE3,MRVE3,1Year,1D,spearman,4,,4.776458024978638,,1692802,1758559,0,0,0,
CMIG4,POMO4,1Year,1ms,pearson,6,0.4900405999294774,10.219449043273926,0.1346750259399414,3095210,2603793,3095210,2603793,5673771,
RENT3,TIMS3,1Year,1ms,spearman,3,0.4693414739967434,10.623317956924438,1.5926849842071533,3085387,2024239,3085387,2024239,5071166,
POMO4,VIVT3,1Year,1H,kendall,7,0.17444751348910711,6.935256719589233,0.5589339733123779,2603793,2100935,2555,2555,1738,
PRIO3,UGPA3,1Year,1H,kendall,8,-0.29124325766762726,6.5930564403533936,0.5570404529571533,2583061,1794061,2170,2170,1509,
ABEV3,PETR3,1Year,1ms,spearman,9,-0.3463382970028901,13.765319347381592,1.734227180480957,4486771,2313747,4486771,2313747,5959347,
BRAV3,CPLE6,1Year,1S,pearson,5,-0.6091921297512566,14.817604780197144,0.047190189361572266,2211028,3024581,9197761,9197789,2606322,
PETR4,SMFT3,1Year,1S,spearman,6,-0.7574152344476012,18.528149604797363,1.0521905422210693,5783697,1640080,7811787,9197937,2756643,
CSAN3,MGLU3,1Year,1H,kendall,1,0.16049489870659372,7.1471381187438965,0.5545680522918701,2531894,2337273,2170,2555,1509,
KLBN11,SMFT3,1Year,1H,pearson,1,-0.8468121636726846,4.6408867835998535,0.0015499591827392578,1706371,1640080,2555,2555,1738,
PETR3,USIM5,1Year,1H,spearman,1,0.30499458277214253,5.930595636367798,0.5587077140808105,2313747,1588823,2170,2170,1509,
HAPV3,PETR3,1Year,1D,kendall,7,,8.246676921844482,,3754418,2313747,0,0,0,
ASAI3,RADL3,1Year,1ms,spearman,9,-0.813389220439409,12.062392473220825,1.7192964553833008,3149833,2764740,3149833,2764740,5867647,
MGLU3,UGPA3,1Year,1D,kendall,1,,5.663562297821045,,2337273,1794061,0,0,0,
MRVE3,POMO4,1Year,1D,kendall,9,,5.884943962097168,,1758559,2603793,0,0,0,
BBDC3,RENT3,1Year,1T,pearson,6,0.5929082765035991,6.776781797409058,0.002490520477294922,1739149,3085387,153297,153297,102476,
ABEV3,CXSE3,1Year,1D,kendall,2,,8.622900009155273,,4486771,1692802,0,0,0,
B3SA3,BBSE3,1Year,1D,kendall,9,,9.207383871078491,,4557170,2027918,0,0,0,
ITSA4,RAIZ4,1Year,1T,spearman,3,-0.625263519263803,9.034656047821045,0.5908582210540771,3800661,2328423,130197,153297,88982,
BBDC4,WEGE3,1Year,1T,kendall,3,-0.5663629724329751,10.48418402671814,0.5781338214874268,4490500,2589087,130190,130190,88915,
HAPV3,RADL3,1Year,1H,pearson,6,-0.43365407201978723,8.791845083236694,0.0015339851379394531,3754418,2764740,2170,2555,1509,
BEEF3,RENT3,1Year,1S,kendall,4,0.25338228870103796,16.01709747314453,1.0682051181793213,1994111,3085387,9197788,9197767,2521175,
EQTL3,TOTS3,1Year,1H,spearman,3,0.8187210634148724,6.918811798095703,0.5777678489685059,2934890,1702042,2555,2555,1738,
RAIL3,VIVA3,1Year,1T,spearman,7,-0.5160298632386977,6.995415687561035,0.5738880634307861,3015133,1574493,153293,153293,102569,
BBDC3,CPLE6,1Year,1H,kendall,6,0.7556254584854559,7.089795827865601,0.5508620738983154,1739149,3024581,2555,2555,1738,
CXSE3,ELET3,1Year,1H,kendall,2,0.09602860401494082,6.987452030181885,0.5591914653778076,1692802,3059464,2555,2555,1738,
LREN3,VAMO3,1Year,1S,kendall,10,0.034467716767111266,15.819981813430786,1.0483617782592773,3132116,1938079,9197573,9197783,2635623,
ELET3,VIVA3,1Year,1ms,kendall,10,0.474357140180783,9.703228235244751,1.6094515323638916,3059464,1574493,3059464,1574493,4623408,
VIVA3,VIVT3,1Year,1T,spearman,7,-0.4130792116420936,5.7303385734558105,0.5786118507385254,1574493,2100935,153293,153297,102595,
PETR4,VBBR3,1Year,1ms,kendall,2,-0.3881243062591235,17.534303903579712,2.3710904121398926,5783697,2642833,5783697,2642833,8007715,
RENT3,VALE3,1Year,1ms,kendall,5,-0.03933540626706821,15.512824058532715,2.2512009143829346,3085387,4355401,3085387,4355401,6831115,
MRVE3,VBBR3,1Year,1D,kendall,6,,5.997460126876831,,1758559,2642833,0,0,0,
ELET3,MULT3,1Year,1S,kendall,8,0.6101638831222747,15.130805730819702,0.9674580097198486,3059464,1704767,9197768,9197819,2141733,
BBAS3,ELET3,1Year,1S,pearson,3,-0.3834041653862206,18.718620538711548,0.05220460891723633,4920259,3059464,7811769,9197768,2939751,
BRAV3,UGPA3,1Year,1H,pearson,5,-0.5564096948595821,5.584876775741577,0.000911712646484375,2211028,1794061,2555,2170,1509,
CYRE3,UGPA3,1Year,1S,kendall,1,0.5404727186631724,13.041617631912231,0.8994324207305908,1990807,1794061,9197784,7811515,1739342,
BRAV3,POMO4,1Year,1S,spearman,9,-0.013088061427023857,15.55983853340149,1.0182242393493652,2211028,2603793,9197761,9197778,2542168,
ABEV3,VIVT3,1Year,1S,spearman,1,-0.4921342990858919,18.12139105796814,1.048574686050415,4486771,2100935,9197770,9197775,2901813,
B3SA3,HAPV3,1Year,1H,pearson,10,0.45570338464522436,11.55958080291748,0.0009636878967285156,4557170,3754418,2170,2170,1509,
CSNA3,RAIZ4,1Year,1H,spearman,1,0.5569544491861803,6.115968465805054,0.5582327842712402,1753841,2328423,2555,2555,1738,
BBDC3,WEGE3,1Year,1S,kendall,2,-0.5394765377715304,13.99148178100586,0.9650282859802246,1739149,2589087,9197783,7811390,1918994,
BBDC4,RAIL3,1Year,1H,pearson,2,-0.5062941224574903,10.460304737091064,0.0015523433685302734,4490500,3015133,2170,2555,1509,
ABEV3,RDOR3,1Year,1D,kendall,8,,9.489169120788574,,4486771,2306821,0,0,0,
ASAI3,HYPE3,1Year,1D,spearman,8,,6.310993671417236,,3149833,1465959,0,0,0,
COGN3,CSAN3,1Year,1ms,pearson,5,-0.4836603439619172,9.178429126739502,0.12247705459594727,2640596,2531894,2640596,2531894,5106914,
RDOR3,USIM5,1Year,1S,spearman,2,-0.4496389856042666,13.377345561981201,0.8995561599731445,2306821,1588823,9197570,7811775,1840678,
BBDC3,RDOR3,1Year,1T,pearson,9,0.956559681841474,5.674586057662964,0.0020372867584228516,1739149,2306821,153297,153293,102529,
ITUB4,POMO4,1Year,1H,spearman,6,0.5563596380538225,10.510744571685791,0.56217360496521,4553920,2603793,2170,2555,1509,
BBDC4,CPLE6,1Year,1S,kendall,8,0.7883871638857182,18.803994178771973,1.0612773895263672,4490500,3024581,7811393,9197789,2862948,
BBSE3,RADL3,1Year,1T,pearson,5,0.0975824436680626,6.595693826675415,0.0019335746765136719,2027918,2764740,153297,153293,102538,
KLBN11,UGPA3,1Year,1T,spearman,2,-0.601052576095813,5.529788017272949,0.5703456401824951,1706371,1794061,153297,130192,89040,
TOTS3,WEGE3,1Year,1S,spearman,10,-0.8269184225726723,13.91265082359314,0.9193851947784424,1702042,2589087,9197563,7811390,1957809,
BBDC4,CMIG4,1Year,1ms,spearman,10,0.18185228674554893,15.609898328781128,1.9482557773590088,4490500,3095210,4490500,3095210,7075103,
POMO4,RAIL3,1Year,1ms,pearson,7,-0.3231815112865179,10.13009262084961,0.13303375244140625,2603793,3015133,2603793,3015133,5584807,
CYRE3,SBSP3,1Year,1H,kendall,10,0.8128844259233065,6.130481004714966,0.5584263801574707,1990807,2043096,2555,2555,1738,
CXSE3,POMO4,1Year,1T,pearson,3,-0.5445709353745257,5.937447786331177,0.0017790794372558594,1692802,2603793,153297,153297,102627,
BEEF3,POMO4,1Year,1H,pearson,10,0.029517070570686907,6.248881101608276,0.0015387535095214844,1994111,2603793,2555,2555,1738,
BPAC11,KLBN11,1Year,1D,pearson,4,,6.3391358852386475,,2880579,1706371,0,0,0,
BBDC3,MRVE3,1Year,1H,kendall,9,0.58005659414123,5.362908124923706,0.5567440986633301,1739149,1758559,2555,2555,1738,
BBSE3,PETR3,1Year,1S,pearson,3,0.422658130682712,13.024339437484741,0.032347917556762695,2027918,2313747,9197816,7811392,1866986,
ELET3,VAMO3,1Year,1D,kendall,10,,6.816060781478882,,3059464,1938079,0,0,0,
RENT3,UGPA3,1Year,1T,pearson,1,0.32304776149349457,6.7320849895477295,0.001707315444946289,3085387,1794061,153297,130192,88790,
ABEV3,ITUB4,1Year,1D,kendall,1,,12.800163745880127,,4486771,4553920,0,0,0,
ELET3,USIM5,1Year,1D,spearman,9,,6.334420680999756,,3059464,1588823,0,0,0,
CSAN3,CXSE3,1Year,1ms,kendall,7,0.20514361649597856,8.598844289779663,1.340721845626831,2531894,1692802,2531894,1692802,3966511,
ITUB4,WEGE3,1Year,1ms,pearson,5,-0.683359264595229,13.200582504272461,0.16738057136535645,4553920,2589087,4553920,2589087,7084192,
BBAS3,RADL3,1Year,1D,spearman,2,,10.660280704498291,,4920259,2764740,0,0,0,
BBAS3,BRAV3,1Year,1S,spearman,6,0.16701495017734386,18.110871076583862,1.0561354160308838,4920259,2211028,7811769,9197761,2931200,
ALOS3,VAMO3,1Year,1ms,spearman,1,-0.5273309468381814,7.106260299682617,1.1632416248321533,1494794,1938079,1494794,1938079,3411629,
BEEF3,MRVE3,1Year,1D,spearman,1,,5.09946346282959,,1994111,1758559,0,0,0,
MULT3,VAMO3,1Year,1D,pearson,5,,5.001575946807861,,1704767,1938079,0,0,0,
ITUB4,PETR4,1Year,1T,pearson,4,-0.7447298741235041,14.532435178756714,0.0018570423126220703,4553920,5783697,130190,130197,88877,
BPAC11,ELET3,1Year,1ms,kendall,4,0.716046455547284,12.344488382339478,1.9227073192596436,2880579,3059464,2880579,3059464,5868847,
RDOR3,WEGE3,1Year,1H,pearson,1,-0.7620002648087594,6.937843322753906,0.0009508132934570312,2306821,2589087,2555,2170,1509,
PETR3,USIM5,1Year,1H,pearson,2,0.4299283013163806,5.363047122955322,0.0009512901306152344,2313747,1588823,2170,2170,1509,
BBSE3,MGLU3,1Year,1T,kendall,8,0.08772395540952525,6.8121888637542725,0.5722479820251465,2027918,2337273,153297,153293,102518,
VAMO3,VIVT3,1Year,1ms,spearman,1,0.1286589235056535,8.536778450012207,1.299351692199707,1938079,2100935,1938079,2100935,4022469,
