instrument1,instrument2,period,frequency,correlation_method,repeat,correlation_value,execution_time_seconds,correlation_time_seconds,len1_raw,len2_raw,len1_resampled,len2_resampled,len_corr_matrix,weighted_correlation
ABEV3,BBDC4,1Year,1T,spearman,2,0.1376347442741131,14.21621060371399,0.5989944934844971,4486771,4490500,524577,445370,88932,
B3SA3,ITUB4,1Year,1D,kendall,8,0.44846874167577666,14.09102177619934,0.5925559997558594,4557170,4553920,222,222,216,
PETR4,VALE3,1Year,1ms,pearson,4,-0.11587528818161325,19.142051935195923,0.23636794090270996,5783697,4355401,5783697,4355401,9980803,
ABEV3,BBDC4,1Year,1ms,spearman,5,0.14466434692050564,18.371317625045776,2.1281051635742188,4486771,4490500,4486771,4490500,8075411,
B3SA3,BBDC4,1Year,1H,kendall,9,0.4625927212401891,14.968278646469116,0.5971970558166504,4557170,4490500,7423,7423,1509,
BBAS3,ITSA4,1Year,1H,kendall,6,-0.2253468629484563,13.55413031578064,0.5669476985931396,4920259,3800661,7423,7423,1509,
ABEV3,ITSA4,1Year,1ms,kendall,2,0.17569029056514618,17.03745126724243,2.091249704360962,4486771,3800661,4486771,3800661,7390248,
ABEV3,HAPV3,1Year,1D,kendall,7,-0.03194433514487448,12.633349180221558,0.5658609867095947,4486771,3754418,261,222,216,
ITSA4,PETR4,1Year,1D,kendall,5,-0.467223070983361,14.194443464279175,0.5678720474243164,3800661,5783697,222,222,216,
BBAS3,BBDC4,1Year,1T,pearson,10,-0.770480379584601,14.864148378372192,0.0018520355224609375,4920259,4490500,445377,445370,88909,
B3SA3,BBAS3,1Year,1T,pearson,10,-0.35355620335265797,13.923044681549072,0.0018672943115234375,4557170,4920259,445370,445377,88916,
ITSA4,ITUB4,1Year,1H,kendall,7,0.8605118841143394,12.561383247375488,0.5678112506866455,3800661,4553920,7423,7423,1509,
ITUB4,PETR4,1Year,1D,pearson,5,-0.7453995228016537,15.21210503578186,0.0009670257568359375,4553920,5783697,222,222,216,
B3SA3,ITSA4,1Year,1T,kendall,1,0.5291402382914301,12.954426288604736,0.5980637073516846,4557170,3800661,445370,445377,88933,
B3SA3,ITSA4,1Year,1T,kendall,2,0.5291402382914301,12.960005760192871,0.5801606178283691,4557170,3800661,445370,445377,88933,
HAPV3,VALE3,1Year,1ms,pearson,4,0.2553791832729086,14.93970012664795,0.1878349781036377,3754418,4355401,3754418,4355401,8025484,
B3SA3,ITUB4,1Year,1ms,spearman,4,0.6938732105139599,19.156580448150635,2.3273186683654785,4557170,4553920,4557170,4553920,8925204,
ITSA4,VALE3,1Year,1H,spearman,3,0.41882876135748165,12.22183108329773,0.564293384552002,3800661,4355401,7423,7423,1509,
ITUB4,LREN3,1Year,1T,spearman,1,0.6163941526091424,11.914308547973633,0.5963664054870605,4553920,3132116,445370,524573,88818,
B3SA3,BBDC4,1Year,1H,spearman,7,0.6358630591882404,13.980953454971313,0.5836970806121826,4557170,4490500,7423,7423,1509,
BBAS3,ITUB4,1Year,1H,kendall,1,-0.27763443005099797,14.436601638793945,0.5601205825805664,4920259,4553920,7423,7423,1509,
ITSA4,LREN3,1Year,1ms,kendall,7,0.4648845131451298,14.11002802848816,1.9376106262207031,3800661,3132116,3800661,3132116,6456057,
BBDC4,LREN3,1Year,1D,spearman,6,0.6192317688314268,11.800486087799072,0.5655455589294434,4490500,3132116,222,261,216,
B3SA3,PETR4,1Year,1ms,spearman,4,-0.5549704766990705,22.968446254730225,2.590426206588745,4557170,5783697,4557170,5783697,10182042,
ABEV3,HAPV3,1Year,1ms,spearman,3,0.03202166321792284,16.876430988311768,2.0107102394104004,4486771,3754418,4486771,3754418,7393182,
BBAS3,HAPV3,1Year,1S,spearman,2,-0.7446294810522446,17.756439924240112,1.1536262035369873,4920259,3754418,26722569,26722562,3343263,
ABEV3,B3SA3,1Year,1T,spearman,9,0.6448509313791619,14.966681718826294,0.584089994430542,4486771,4557170,524577,445370,88873,
BBAS3,VALE3,1Year,1ms,pearson,6,-0.1573909110769144,17.516245365142822,0.22087812423706055,4920259,4355401,4920259,4355401,9151918,
B3SA3,HAPV3,1Year,1H,pearson,9,0.45570338464522436,12.213021755218506,0.0015969276428222656,4557170,3754418,7423,7423,1509,
B3SA3,PETR4,1Year,1S,spearman,5,-0.5140596598488074,20.94968891143799,1.1808547973632812,4557170,5783697,26722193,26722587,3397153,
ABEV3,PETR4,1Year,1ms,pearson,8,-0.4749832007179372,18.736823797225952,0.22003436088562012,4486771,5783697,4486771,5783697,9399925,
ABEV3,BBAS3,1Year,1ms,pearson,7,0.11890415379254017,17.125720024108887,0.20352625846862793,4486771,4920259,4486771,4920259,8534457,
HAPV3,ITSA4,1Year,1T,spearman,8,0.7177176794375135,11.436143159866333,0.5781042575836182,3754418,3800661,445377,445377,88941,
ITUB4,PETR4,1Year,1T,spearman,4,-0.6503747968692009,15.87856411933899,0.5780463218688965,4553920,5783697,445370,445377,88877,
LREN3,VALE3,1Year,1ms,kendall,3,-0.07467989580509163,15.403028011322021,2.2347421646118164,3132116,4355401,3132116,4355401,7030306,
HAPV3,LREN3,1Year,1H,pearson,5,0.6074020053364731,9.78614592552185,0.0009281635284423828,3754418,3132116,7423,8743,1509,
B3SA3,BBAS3,1Year,1ms,spearman,5,-0.24287313441152314,20.29946208000183,2.3958492279052734,4557170,4920259,4557170,4920259,9282847,
BBAS3,BBDC4,1Year,1D,spearman,2,-0.6133555022086162,14.429667711257935,0.5775125026702881,4920259,4490500,222,222,216,
HAPV3,LREN3,1Year,1H,spearman,6,0.7427853458193279,10.387385129928589,0.5718052387237549,3754418,3132116,7423,8743,1509,
HAPV3,VALE3,1Year,1H,spearman,7,0.1600516352797434,12.207838773727417,0.56829833984375,3754418,4355401,7423,7423,1509,
B3SA3,BBAS3,1Year,1S,pearson,6,-0.3520623422903503,18.51987099647522,0.07433676719665527,4557170,4920259,26722193,26722569,3460811,
B3SA3,PETR4,1Year,1D,pearson,6,-0.6891314192210891,15.27420425415039,0.0015308856964111328,4557170,5783697,222,222,216,
ABEV3,BBAS3,1Year,1S,kendall,9,0.13823209663999386,19.327006816864014,1.1941769123077393,4486771,4920259,31474570,26722569,3334451,
ABEV3,HAPV3,1Year,1ms,spearman,7,0.03202166321792284,16.93187165260315,2.021331787109375,4486771,3754418,4486771,3754418,7393182,
BBDC4,ITSA4,1Year,1D,kendall,1,0.7737522762837471,12.733356952667236,0.5663506984710693,4490500,3800661,222,222,216,
ABEV3,B3SA3,1Year,1T,kendall,4,0.4625180308885509,13.993468999862671,0.5826451778411865,4486771,4557170,524577,445370,88873,
B3SA3,HAPV3,1Year,1D,pearson,6,0.44661881874512266,12.150188207626343,0.0008707046508789062,4557170,3754418,222,222,216,
LREN3,VALE3,1Year,1H,pearson,9,-0.16316277960125414,11.017880201339722,0.0016391277313232422,3132116,4355401,8743,7423,1509,
HAPV3,LREN3,1Year,1S,pearson,1,0.6003209157332257,13.979068517684937,0.04871559143066406,3754418,3132116,26722562,31474373,2773390,
B3SA3,BBDC4,1Year,1S,kendall,6,0.47618495378203124,18.167461395263672,1.1728711128234863,4557170,4490500,26722193,26722193,3266067,
B3SA3,LREN3,1Year,1H,kendall,3,0.6449696969381897,12.225902318954468,0.5874595642089844,4557170,3132116,7423,8743,1509,
BBAS3,ITUB4,1Year,1ms,kendall,3,-0.27594191592367995,20.14423131942749,2.703486680984497,4920259,4553920,4920259,4553920,9331100,
BBAS3,VALE3,1Year,1ms,spearman,6,-0.07062081206479164,19.548827409744263,2.4036660194396973,4920259,4355401,4920259,4355401,9151918,
ABEV3,HAPV3,1Year,1S,kendall,2,-0.007829447656935854,17.496410369873047,1.1192901134490967,4486771,3754418,31474570,26722562,3019281,
HAPV3,ITUB4,1Year,1S,pearson,1,0.6906431066996837,16.167654752731323,0.065887451171875,3754418,4553920,26722562,26722189,3077800,
ABEV3,ITUB4,1Year,1ms,kendall,4,0.03855675374139455,18.885193586349487,2.4313225746154785,4486771,4553920,4486771,4553920,8165330,
BBAS3,ITUB4,1Year,1T,kendall,7,-0.2777695598187031,14.506667137145996,0.5822830200195312,4920259,4553920,445377,445370,88918,
B3SA3,PETR4,1Year,1H,spearman,5,-0.4926791731698115,15.870167016983032,0.5761947631835938,4557170,5783697,7423,7423,1509,
ABEV3,PETR4,1Year,1D,kendall,9,-0.16475262447451933,15.753740310668945,0.5680696964263916,4486771,5783697,261,222,216,
ITUB4,VALE3,1Year,1T,kendall,7,0.2913195845378475,13.798652410507202,0.612532377243042,4553920,4355401,445370,445370,88862,
ABEV3,ITSA4,1Year,1H,pearson,7,0.35624542352689276,12.20751667022705,0.0016379356384277344,4486771,3800661,8743,7423,1509,
B3SA3,VALE3,1Year,1T,spearman,7,0.020991789388004698,13.821831703186035,0.6016995906829834,4557170,4355401,445370,445370,88861,
BBAS3,VALE3,1Year,1T,kendall,8,-0.05993702104715491,14.36770486831665,0.5877525806427002,4920259,4355401,445377,445370,88926,
BBDC4,VALE3,1Year,1H,pearson,7,0.4538143409557623,13.037752628326416,0.0016651153564453125,4490500,4355401,7423,7423,1509,
ABEV3,ITUB4,1Year,1T,spearman,9,0.08809205670659292,13.997745990753174,0.5788941383361816,4486771,4553920,524577,445370,88910,
HAPV3,PETR4,1Year,1S,kendall,2,-0.3167977149111574,18.53076720237732,1.1799085140228271,3754418,5783697,26722562,26722587,3231867,
B3SA3,ITSA4,1Year,1ms,spearman,1,0.7769413707200694,17.54300022125244,2.148078203201294,4557170,3800661,4557170,3800661,8164010,
PETR4,VALE3,1Year,1H,kendall,8,-0.08919792439308633,15.304285526275635,0.5607914924621582,5783697,4355401,7423,7423,1509,
BBDC4,HAPV3,1Year,1H,spearman,1,0.7899755551408816,12.606750965118408,0.5665369033813477,4490500,3754418,7423,7423,1509,
B3SA3,BBAS3,1Year,1T,kendall,7,-0.08539220718422075,14.598168134689331,0.589857816696167,4557170,4920259,445370,445377,88916,
BBDC4,HAPV3,1Year,1S,kendall,2,0.6124454216376957,17.46383786201477,1.1290984153747559,4490500,3754418,26722193,26722562,3099776,
LREN3,VALE3,1Year,1H,kendall,1,-0.09550032570934426,11.40039587020874,0.5636749267578125,3132116,4355401,8743,7423,1509,
BBAS3,LREN3,1Year,1D,spearman,7,-0.5432522675825682,12.384876489639282,0.5765171051025391,4920259,3132116,222,261,216,
BBDC4,ITUB4,1Year,1S,spearman,5,0.8905094444889169,18.470027446746826,1.1233303546905518,4490500,4553920,26722193,26722189,3165415,
LREN3,VALE3,1Year,1T,kendall,9,-0.09682915288175312,11.44225025177002,0.5908026695251465,3132116,4355401,524573,445370,88831,
BBAS3,PETR4,1Year,1H,kendall,6,0.3471021135890738,16.180012941360474,0.5672299861907959,4920259,5783697,7423,7423,1509,
ITSA4,PETR4,1Year,1D,kendall,7,-0.467223070983361,14.26107668876648,0.563817024230957,3800661,5783697,222,222,216,
HAPV3,PETR4,1Year,1T,spearman,8,-0.5138694698428641,14.187719583511353,0.5807797908782959,3754418,5783697,445377,445377,88902,
B3SA3,PETR4,1Year,1H,pearson,5,-0.6970502161157549,15.207159757614136,0.001588582992553711,4557170,5783697,7423,7423,1509,
B3SA3,BBDC4,1Year,1D,kendall,3,0.4599408922803352,13.921563386917114,0.5738730430603027,4557170,4490500,222,222,216,
ABEV3,ITUB4,1Year,1T,kendall,9,0.06003691962588444,13.953534841537476,0.6036105155944824,4486771,4553920,524577,445370,88910,
BBDC4,ITUB4,1Year,1T,spearman,10,0.8960386624112591,13.858800888061523,0.5810110569000244,4490500,4553920,445370,445370,88880,
BBAS3,BBDC4,1Year,1D,pearson,4,-0.7706146988926041,13.851393222808838,0.0009257793426513672,4920259,4490500,222,222,216,
BBAS3,BBDC4,1Year,1H,kendall,1,-0.31733489839715356,14.424846172332764,0.5893008708953857,4920259,4490500,7423,7423,1509,
ABEV3,BBAS3,1Year,1S,spearman,9,0.20120258509728808,19.11949062347412,1.1500365734100342,4486771,4920259,31474570,26722569,3334451,
HAPV3,ITSA4,1Year,1S,kendall,7,0.5458993563821627,15.764861106872559,1.087242841720581,3754418,3800661,26722562,26722581,2910755,
B3SA3,VALE3,1Year,1H,pearson,9,0.08068576039813961,13.169013500213623,0.0010166168212890625,4557170,4355401,7423,7423,1509,
BBAS3,BBDC4,1Year,1T,spearman,4,-0.6140636820882741,14.437751054763794,0.5817310810089111,4920259,4490500,445377,445370,88909,
ABEV3,LREN3,1Year,1D,kendall,5,0.28228315129453974,11.827553272247314,0.5921976566314697,4486771,3132116,261,261,249,
ABEV3,ITUB4,1Year,1T,spearman,4,0.08809205670659292,13.95764684677124,0.586082935333252,4486771,4553920,524577,445370,88910,
ABEV3,HAPV3,1Year,1T,spearman,9,-0.03891477056370505,12.732250213623047,0.581282377243042,4486771,3754418,524577,445377,88925,
LREN3,PETR4,1Year,1S,kendall,9,-0.2210232226434192,18.441363096237183,1.171945333480835,3132116,5783697,31474373,26722587,3076595,
B3SA3,BBDC4,1Year,1T,pearson,7,0.7327227793254214,14.20900559425354,0.0017399787902832031,4557170,4490500,445370,445370,88872,
BBDC4,PETR4,1Year,1H,kendall,9,-0.4655043581753334,15.796280145645142,0.5629804134368896,4490500,5783697,7423,7423,1509,
BBDC4,VALE3,1Year,1D,kendall,4,0.30796112755672117,13.633852243423462,0.5946319103240967,4490500,4355401,222,222,216,
BBAS3,ITUB4,1Year,1ms,pearson,8,-0.6091572242477975,17.59325075149536,0.21971416473388672,4920259,4553920,4920259,4553920,9331100,
B3SA3,ITSA4,1Year,1T,spearman,9,0.7083219361760165,13.065603256225586,0.5897884368896484,4557170,3800661,445370,445377,88933,
ITUB4,PETR4,1Year,1H,kendall,10,-0.43786689096694037,15.837355852127075,0.5685546398162842,4553920,5783697,7423,7423,1509,
ABEV3,LREN3,1Year,1D,spearman,3,0.37533247713459256,11.749158143997192,0.5669751167297363,4486771,3132116,261,261,249,
ITSA4,PETR4,1Year,1H,kendall,7,-0.4688743936486828,14.23147201538086,0.5675616264343262,3800661,5783697,7423,7423,1509,
B3SA3,LREN3,1Year,1S,kendall,3,0.6373264363901725,16.653284549713135,1.125755786895752,4557170,3132116,26722193,31474373,3022078,
B3SA3,BBDC4,1Year,1S,pearson,6,0.7352106063374058,17.794219255447388,0.05744194984436035,4557170,4490500,26722193,26722193,3266067,
BBDC4,ITUB4,1Year,1T,kendall,6,0.7188880790528709,14.382519960403442,0.5789322853088379,4490500,4553920,445370,445370,88880,
BBAS3,BBDC4,1Year,1H,pearson,3,-0.7705905257958231,13.708232879638672,0.0009753704071044922,4920259,4490500,7423,7423,1509,
BBAS3,BBDC4,1Year,1H,spearman,3,-0.6140182982494427,14.332731246948242,0.5893361568450928,4920259,4490500,7423,7423,1509,
BBDC4,PETR4,1Year,1ms,pearson,8,-0.7705463387899049,19.42175793647766,0.23824143409729004,4490500,5783697,4490500,5783697,10122022,
ABEV3,ITUB4,1Year,1T,pearson,3,0.17575836087791374,13.35443925857544,0.0024213790893554688,4486771,4553920,524577,445370,88910,
ITUB4,PETR4,1Year,1S,kendall,6,-0.43053139265118423,20.50267457962036,1.2192864418029785,4553920,5783697,26722189,26722587,3295108,
HAPV3,VALE3,1Year,1S,pearson,1,0.2803371940382012,15.92717170715332,0.0618898868560791,3754418,4355401,26722562,26722193,2963254,
B3SA3,VALE3,1Year,1D,pearson,7,0.06682687874283538,13.196296453475952,0.0015637874603271484,4557170,4355401,222,222,216,
BBAS3,VALE3,1Year,1ms,pearson,9,-0.1573909110769144,17.38476800918579,0.21923542022705078,4920259,4355401,4920259,4355401,9151918,
ITUB4,PETR4,1Year,1H,kendall,8,-0.43786689096694037,15.965992212295532,0.5670821666717529,4553920,5783697,7423,7423,1509,
BBAS3,LREN3,1Year,1H,kendall,7,-0.33963821979724995,12.516858339309692,0.5784926414489746,4920259,3132116,7423,8743,1509,
ITSA4,VALE3,1Year,1T,kendall,1,0.285906651380082,12.410833597183228,0.5887367725372314,3800661,4355401,445377,445370,88936,
LREN3,VALE3,1Year,1D,spearman,4,-0.14996786334915224,11.345401048660278,0.5703835487365723,3132116,4355401,261,222,216,
BBAS3,PETR4,1Year,1S,spearman,3,0.4867094509583815,21.436931848526,1.198035478591919,4920259,5783697,26722569,26722587,3514655,
B3SA3,HAPV3,1Year,1H,pearson,1,0.45570338464522436,12.183017015457153,0.0014657974243164062,4557170,3754418,7423,7423,1509,
ABEV3,BBDC4,1Year,1H,kendall,2,0.050494784781527004,13.765849828720093,0.5684869289398193,4486771,4490500,8743,7423,1509,
BBAS3,HAPV3,1Year,1D,spearman,8,-0.7387476303413311,13.264379024505615,0.5664114952087402,4920259,3754418,222,222,216,
ITSA4,PETR4,1Year,1T,kendall,7,-0.46912393567392535,14.307008266448975,0.5792498588562012,3800661,5783697,445377,445377,88947,
ABEV3,LREN3,1Year,1T,kendall,1,0.28561311973323655,11.839101791381836,0.5869424343109131,4486771,3132116,524577,524573,102421,
LREN3,VALE3,1Year,1H,spearman,4,-0.13611466526343752,11.320164442062378,0.5725882053375244,3132116,4355401,8743,7423,1509,
B3SA3,BBDC4,1Year,1T,kendall,9,0.46424555397625245,14.023133039474487,0.5831046104431152,4557170,4490500,445370,445370,88872,
B3SA3,HAPV3,1Year,1H,pearson,8,0.45570338464522436,12.042025327682495,0.000993490219116211,4557170,3754418,7423,7423,1509,
ITSA4,PETR4,1Year,1T,pearson,4,-0.8333070842114686,14.446423292160034,0.001958608627319336,3800661,5783697,445377,445377,88947,
BBAS3,PETR4,1Year,1S,spearman,4,0.4867094509583815,21.704336404800415,1.2160868644714355,4920259,5783697,26722569,26722587,3514655,
BBDC4,HAPV3,1Year,1S,spearman,2,0.8294307754014024,17.450101613998413,1.0948858261108398,4490500,3754418,26722193,26722562,3099776,
B3SA3,BBAS3,1Year,1ms,kendall,3,-0.07491152121178332,20.281025648117065,2.612031936645508,4557170,4920259,4557170,4920259,9282847,
HAPV3,LREN3,1Year,1H,kendall,8,0.5503398010306725,10.468221664428711,0.567413330078125,3754418,3132116,7423,8743,1509,
B3SA3,BBAS3,1Year,1S,spearman,1,-0.24817253392617314,19.69338822364807,1.1781575679779053,4557170,4920259,26722193,26722569,3460811,
BBDC4,ITSA4,1Year,1S,spearman,8,0.9160533046238343,17.524977684020996,1.067220687866211,4490500,3800661,26722193,26722581,3039126,
HAPV3,ITSA4,1Year,1T,pearson,3,0.7027966118647935,10.904167890548706,0.0017638206481933594,3754418,3800661,445377,445377,88941,
HAPV3,PETR4,1Year,1S,pearson,7,-0.5831171125074563,17.737286806106567,0.06995177268981934,3754418,5783697,26722562,26722587,3231867,
LREN3,VALE3,1Year,1D,kendall,2,-0.10681097925414067,11.383076190948486,0.5675191879272461,3132116,4355401,261,222,216,
ITSA4,VALE3,1Year,1S,spearman,9,0.3703127666612063,17.07185173034668,1.0788626670837402,3800661,4355401,26722581,26722193,2930565,
HAPV3,ITUB4,1Year,1H,kendall,4,0.5469983461349874,12.654081106185913,0.5690665245056152,3754418,4553920,7423,7423,1509,
BBDC4,ITUB4,1Year,1T,kendall,8,0.7188880790528709,13.945948600769043,0.5866692066192627,4490500,4553920,445370,445370,88880,
BBAS3,ITSA4,1Year,1ms,kendall,1,-0.2199353193810426,18.340003728866577,2.3774755001068115,4920259,3800661,4920259,3800661,8579448,
HAPV3,LREN3,1Year,1ms,spearman,9,0.841964393211059,13.863194465637207,1.8248062133789062,3754418,3132116,3754418,3132116,6412831,
HAPV3,ITSA4,1Year,1H,kendall,3,0.5017151273284178,11.390864610671997,0.561063289642334,3754418,3800661,7423,7423,1509,
ABEV3,ITSA4,1Year,1D,kendall,4,0.1351807577631421,12.705421447753906,0.5638422966003418,4486771,3800661,261,222,216,
BBDC4,ITUB4,1Year,1D,spearman,4,0.8931677950648299,13.960532426834106,0.5858142375946045,4490500,4553920,222,222,216,
LREN3,PETR4,1Year,1D,kendall,7,-0.20367136122089022,13.3406343460083,0.5793857574462891,3132116,5783697,261,222,216,
B3SA3,ITSA4,1Year,1D,pearson,7,0.8135429060335533,12.214573621749878,0.0008997917175292969,4557170,3800661,222,222,216,
B3SA3,VALE3,1Year,1ms,pearson,7,0.0960484803347808,16.715692281723022,0.20581984519958496,4557170,4355401,4557170,4355401,8757378,
ITSA4,PETR4,1Year,1ms,pearson,10,-0.8090966239429429,17.822265148162842,0.22327494621276855,3800661,5783697,3800661,5783697,9419449,
ABEV3,BBAS3,1Year,1D,spearman,7,0.20784759231931754,14.654204607009888,0.5782942771911621,4486771,4920259,261,222,216,
B3SA3,LREN3,1Year,1T,kendall,4,0.6459886331635687,11.98593783378601,0.6004068851470947,4557170,3132116,445370,524573,88727,
BBDC4,PETR4,1Year,1S,spearman,7,-0.6818424301519612,20.78013277053833,1.1584861278533936,4490500,5783697,26722193,26722587,3323723,
HAPV3,VALE3,1Year,1D,spearman,6,0.15490472085526544,12.156314849853516,0.5662603378295898,3754418,4355401,222,222,216,
ITUB4,PETR4,1Year,1T,spearman,3,-0.6503747968692009,15.933228254318237,0.5936610698699951,4553920,5783697,445370,445377,88877,
ITUB4,LREN3,1Year,1D,spearman,5,0.6175004413416342,11.8440260887146,0.5583059787750244,4553920,3132116,222,261,216,
ITUB4,VALE3,1Year,1H,spearman,10,0.4295380197764608,13.611998081207275,0.5626747608184814,4553920,4355401,7423,7423,1509,
ITSA4,PETR4,1Year,1S,spearman,9,-0.6973294612528613,19.03032112121582,1.1197435855865479,3800661,5783697,26722581,26722587,3190529,
HAPV3,ITUB4,1Year,1T,kendall,8,0.5478211408307252,12.48720645904541,0.602039098739624,3754418,4553920,445377,445370,88842,
BBDC4,VALE3,1Year,1T,kendall,2,0.3138467743980014,13.678934574127197,0.5886969566345215,4490500,4355401,445370,445370,88890,
ITUB4,PETR4,1Year,1ms,spearman,1,-0.6392669308647233,21.714324712753296,2.6092376708984375,4553920,5783697,4553920,5783697,10159438,
BBDC4,VALE3,1Year,1S,spearman,5,0.4150955189059324,17.77937340736389,1.1189792156219482,4490500,4355401,26722193,26722193,3071858,
BBAS3,ITUB4,1Year,1S,pearson,9,-0.6208705923646207,17.945375204086304,0.07171273231506348,4920259,4553920,26722569,26722189,3368666,
ABEV3,PETR4,1Year,1S,spearman,9,-0.3050681619129448,20.966225624084473,1.1333274841308594,4486771,5783697,31474570,26722587,3262642,
ABEV3,PETR4,1Year,1H,spearman,4,-0.2908199726172223,15.84412431716919,0.5720798969268799,4486771,5783697,8743,7423,1509,
LREN3,PETR4,1Year,1T,pearson,3,-0.5822279291681803,12.852818965911865,0.002465963363647461,3132116,5783697,524573,445377,88856,
ABEV3,BBDC4,1Year,1S,kendall,7,0.05480945988878966,18.643254280090332,1.1206884384155273,4486771,4490500,31474570,26722193,3112482,
HAPV3,ITSA4,1Year,1H,kendall,8,0.5017151273284178,11.334187269210815,0.5601506233215332,3754418,3800661,7423,7423,1509,
ITSA4,LREN3,1Year,1ms,kendall,1,0.4648845131451298,14.48068618774414,1.922111988067627,3800661,3132116,3800661,3132116,6456057,
BBAS3,BBDC4,1Year,1D,pearson,8,-0.7706146988926041,13.742465734481812,0.0016086101531982422,4920259,4490500,222,222,216,
ABEV3,ITUB4,1Year,1ms,pearson,7,0.13770447029061242,16.617294311523438,0.19003605842590332,4486771,4553920,4486771,4553920,8165330,
BBDC4,PETR4,1Year,1H,kendall,10,-0.4655043581753334,15.72747015953064,0.5676352977752686,4490500,5783697,7423,7423,1509,
BBAS3,ITUB4,1Year,1ms,kendall,2,-0.27594191592367995,20.20449924468994,2.723477840423584,4920259,4553920,4920259,4553920,9331100,
BBAS3,LREN3,1Year,1S,spearman,5,-0.5168530739878809,16.99917459487915,1.1028690338134766,4920259,3132116,26722569,31474373,3120709,
ABEV3,HAPV3,1Year,1ms,kendall,6,0.013428664841402734,16.902179718017578,2.1494429111480713,4486771,3754418,4486771,3754418,7393182,
PETR4,VALE3,1Year,1ms,spearman,7,-0.05585318011037672,21.513226747512817,2.5688247680664062,5783697,4355401,5783697,4355401,9980803,
ITSA4,PETR4,1Year,1T,spearman,7,-0.6919883200086139,14.291836738586426,0.5762901306152344,3800661,5783697,445377,445377,88947,
PETR4,VALE3,1Year,1ms,pearson,9,-0.11587528818161325,18.982036590576172,0.2320237159729004,5783697,4355401,5783697,4355401,9980803,
BBDC4,ITSA4,1Year,1ms,spearman,4,0.9086457904252963,17.438913822174072,2.1406776905059814,4490500,3800661,4490500,3800661,8050171,
ABEV3,BBAS3,1Year,1ms,pearson,8,0.11890415379254017,17.209451913833618,0.20111513137817383,4486771,4920259,4486771,4920259,8534457,
ABEV3,BBDC4,1Year,1S,spearman,2,0.1350430711790478,18.492968320846558,1.0863869190216064,4486771,4490500,31474570,26722193,3112482,
BBAS3,VALE3,1Year,1ms,kendall,4,-0.03067226236259919,19.93635129928589,2.722632884979248,4920259,4355401,4920259,4355401,9151918,
ABEV3,VALE3,1Year,1ms,spearman,4,-0.17604538751720683,18.29861092567444,2.1515140533447266,4486771,4355401,4486771,4355401,7981111,
ITSA4,PETR4,1Year,1T,kendall,9,-0.46912393567392535,14.219268083572388,0.5988588333129883,3800661,5783697,445377,445377,88947,
ABEV3,ITUB4,1Year,1T,pearson,2,0.17575836087791374,13.300770044326782,0.0023956298828125,4486771,4553920,524577,445370,88910,
B3SA3,PETR4,1Year,1T,spearman,10,-0.4942965092247967,15.93772268295288,0.5959608554840088,4557170,5783697,445370,445377,88897,
B3SA3,BBAS3,1Year,1S,kendall,4,-0.07926830993162064,19.69541358947754,1.2411367893218994,4557170,4920259,26722193,26722569,3460811,
ITUB4,VALE3,1Year,1D,spearman,8,0.42651904326684575,13.661999940872192,0.5818746089935303,4553920,4355401,222,222,216,
ITUB4,LREN3,1Year,1D,kendall,10,0.4036230355117362,11.90259051322937,0.5722839832305908,4553920,3132116,222,261,216,
B3SA3,PETR4,1Year,1T,pearson,1,-0.6983980885530323,15.488322257995605,0.0024471282958984375,4557170,5783697,445370,445377,88897,
BBDC4,LREN3,1Year,1D,pearson,3,0.6992150103111273,11.232776403427124,0.0016410350799560547,4490500,3132116,222,261,216,
B3SA3,ITSA4,1Year,1D,kendall,5,0.5258108129390427,12.747548341751099,0.5678565502166748,4557170,3800661,222,222,216,
ITUB4,PETR4,1Year,1H,pearson,2,-0.7433442542289939,15.300049543380737,0.0009772777557373047,4553920,5783697,7423,7423,1509,
BBDC4,HAPV3,1Year,1ms,spearman,3,0.8451261457261717,17.383713483810425,2.1425704956054688,4490500,3754418,4490500,3754418,8138109,
LREN3,VALE3,1Year,1D,kendall,8,-0.10681097925414067,11.331297397613525,0.5686426162719727,3132116,4355401,261,222,216,
BBAS3,BBDC4,1Year,1S,pearson,10,-0.7685391880249192,18.402686595916748,0.07423901557922363,4920259,4490500,26722569,26722193,3376625,
PETR4,VALE3,1Year,1ms,kendall,4,-0.028979578711744704,21.62169623374939,2.9406588077545166,5783697,4355401,5783697,4355401,9980803,
BBAS3,BBDC4,1Year,1S,pearson,7,-0.7685391880249192,18.36233353614807,0.07203006744384766,4920259,4490500,26722569,26722193,3376625,
HAPV3,LREN3,1Year,1D,pearson,4,0.605260472441831,9.803503036499023,0.0009553432464599609,3754418,3132116,222,261,216,
ABEV3,BBAS3,1Year,1ms,kendall,8,0.15619141258988442,19.42339277267456,2.4417011737823486,4486771,4920259,4486771,4920259,8534457,
BBAS3,ITSA4,1Year,1S,kendall,6,-0.22373641501099734,18.31474471092224,1.1603360176086426,4920259,3800661,26722569,26722581,3282566,
ITSA4,PETR4,1Year,1ms,pearson,3,-0.8090966239429429,17.52604103088379,0.22177910804748535,3800661,5783697,3800661,5783697,9419449,
ABEV3,PETR4,1Year,1H,pearson,5,-0.4783064453242464,15.191091537475586,0.0009334087371826172,4486771,5783697,8743,7423,1509,
